lig,NMDN-Score,pKd-Score
all_sdf/2525_Trifarotene.sdf,666.0454711914062,4.518521308898926
all_sdf/2736_Relvar_Breo.sdf,-4146.8701171875,4.864583492279053
all_sdf/1297_Ethylestrenol.sdf,1447.2706298828125,4.584029674530029
all_sdf/0878_ZINC000000001591.sdf,1088.0814208984375,4.19205379486084
all_sdf/0234_ZINC000000003008.sdf,2209.458984375,4.6898932456970215
all_sdf/1696_Prulifloxacin.sdf,21.149829864501953,5.020557880401611
all_sdf/1651_Polidocanol_BioForm_Medical_Chemische_Fabrik_Kreussler_Co.sdf,990.7533569335938,4.742293357849121
all_sdf/1131_Pentolinium.sdf,853.34375,4.030110836029053
all_sdf/0916_Benztropine.sdf,842.5396118164062,4.4178361892700195
all_sdf/0346_Phosphate.sdf,430.7709655761719,1.9707943201065063
all_sdf/2639_Plecanatide.sdf,-inf,4.673285961151123
all_sdf/0356_Zidovudine.sdf,1494.85107421875,2.890490770339966
all_sdf/0487_Lorazepam.sdf,808.6792602539062,6.017421722412109
all_sdf/1604_Trospium.sdf,745.8959350585938,3.0089187622070312
all_sdf/0590_Aminolevulinic_acid_hci.sdf,949.6273193359375,3.4997220039367676
all_sdf/1257_Nandrolone.sdf,1178.406982421875,4.654179573059082
all_sdf/1278_Iprodione.sdf,1126.9345703125,3.031181812286377
all_sdf/0656_Sodium_nitroprusside.sdf,300.9546203613281,-81.53988647460938
all_sdf/0242_Active_67_Kd_85nM_IC50_NA.sdf,2985.39599609375,6.521697521209717
all_sdf/2703_Vinorelbine.sdf,-inf,2.1630237102508545
all_sdf/2731_Clofazimine.sdf,-998.683349609375,3.471101999282837
all_sdf/1238_Hexachlorophene.sdf,1269.8192138671875,5.8625383377075195
all_sdf/2666_Alpha_acetyldigoxin.sdf,-inf,2.716747283935547
all_sdf/1605_Deutetrabenazine.sdf,749.4630126953125,4.8064470291137695
all_sdf/1855_Ganaxolone.sdf,866.1498413085938,5.5649213790893555
all_sdf/2425_Gadobenate_Dimeglumine.sdf,-inf,-1.3502670526504517
all_sdf/1948_Pralatrexate.sdf,-566.7450561523438,2.7045481204986572
all_sdf/0053_Inactive_24_Activity_NoActivity.sdf,602.3934326171875,5.427976131439209
all_sdf/0435_Dipivefrin.sdf,1404.30419921875,4.6662702560424805
all_sdf/0452_Aniracetam.sdf,1912.932373046875,3.736947774887085
all_sdf/2254_Riboflavin.sdf,331.035400390625,3.75654673576355
all_sdf/1264_ZINC000000003605.sdf,628.2186889648438,4.808465957641602
all_sdf/2818_Tenofovir_disoproxil_fumarate.sdf,-803.9972534179688,3.9427754878997803
all_sdf/0820_Cytarabine.sdf,1486.6168212890625,4.280478477478027
all_sdf/0214_ZINC000000005232.sdf,1347.79541015625,3.4235734939575195
all_sdf/2751_Pralsetinib.sdf,-2755.52783203125,5.4199700355529785
all_sdf/0832_Guaimesal.sdf,2584.102783203125,3.9658846855163574
all_sdf/2787_Dronedarone.sdf,-260.3080749511719,4.857670307159424
all_sdf/1929_Nafcillin.sdf,673.4581298828125,3.0643680095672607
all_sdf/0712_ZINC000000002116.sdf,650.2820434570312,2.661011219024658
all_sdf/0071_Cinoxacin.sdf,1808.240478515625,3.9884226322174072
all_sdf/0192_Ribavirin.sdf,1702.0374755859375,4.029675006866455
all_sdf/1165_ZINC000000001651.sdf,941.1423950195312,4.95100736618042
all_sdf/1052_Linezolid.sdf,1717.4940185546875,4.289449214935303
all_sdf/2107_Fluocinonide.sdf,876.0435791015625,4.3896484375
all_sdf/1570_Hydroxyprogesterone.sdf,1443.362548828125,4.889397144317627
all_sdf/1339_Glatiramer_Acetate.sdf,-5448.751953125,12.253438949584961
all_sdf/1496_MELARSOPROL.sdf,630.8102416992188,3.4855878353118896
all_sdf/2404_Lapatinib.sdf,-inf,3.032278537750244
all_sdf/0644_Active_62_Kd_411nM_IC50_NA.sdf,2246.88818359375,5.545555591583252
all_sdf/0515_ZINC000000007340.sdf,2177.718505859375,4.69851541519165
all_sdf/0152_Arteether.sdf,1306.2822265625,6.660736083984375
all_sdf/0572_Oseltamivir.sdf,1642.9521484375,5.289690971374512
all_sdf/0412_Phenelzine.sdf,819.3828125,3.2764925956726074
all_sdf/1601_Diethylstilbestrol.sdf,1562.5140380859375,6.3015899658203125
all_sdf/1851_Sulfinpyrazone.sdf,509.7244873046875,4.112523078918457
all_sdf/0240_ZINC000000002007.sdf,1430.1737060546875,3.6491105556488037
all_sdf/2569_Lopinavir.sdf,276.41326904296875,3.763977289199829
all_sdf/0761_Methylscopolamine.sdf,982.47705078125,5.055431842803955
all_sdf/1336_Sodium_nitrite.sdf,348.9509582519531,2.0367376804351807
all_sdf/2486_Tirofiban.sdf,968.7295532226562,3.5774991512298584
all_sdf/0323_ZINC000000005014.sdf,2316.521728515625,5.642673969268799
all_sdf/1036_ZINC000000006846.sdf,1555.94091796875,5.159002304077148
all_sdf/2328_Omadacycline.sdf,-127.33902740478516,4.781915187835693
all_sdf/1953_Iptacopan.sdf,1056.29150390625,3.857224941253662
all_sdf/2538_Dermatan_sulfate.sdf,138.44664001464844,1.8873331546783447
all_sdf/0729_Gamma_Hydroxybutyric_Acid.sdf,752.1765747070312,2.857250452041626
all_sdf/1221_Technetium_Tc_99m_Succimer_Kit.sdf,1024.0233154296875,4.248781204223633
all_sdf/1124_Vildagliptin.sdf,1074.131103515625,4.0258588790893555
all_sdf/0853_Dihydroxyacetone.sdf,600.1207885742188,3.3070051670074463
all_sdf/0130_ZINC000000003826.sdf,1050.7568359375,3.705655336380005
all_sdf/0103_Thiabendazole.sdf,1442.3621826171875,3.3169240951538086
all_sdf/0948_ZINC000000000546.sdf,1687.7667236328125,4.279630661010742
all_sdf/0437_Sodium_Succinate.sdf,728.8756713867188,2.874526023864746
all_sdf/0132_Flumazenil.sdf,1926.1109619140625,4.567718505859375
all_sdf/2378_Incruse_Ellipta.sdf,232.88638305664062,5.4264655113220215
all_sdf/2473_Ubrogepant.sdf,-inf,5.359100818634033
all_sdf/0841_Ornidazole.sdf,1288.0899658203125,4.20965051651001
all_sdf/2563_Bremelanotide.sdf,-4838.5107421875,-1.6976901292800903
all_sdf/2716_Metocurine_Iodide.sdf,-2386.46484375,3.0129618644714355
all_sdf/2844_Simeprevir.sdf,-inf,4.396388530731201
all_sdf/1295_Oxitropium_bromide.sdf,212.4495391845703,4.954432487487793
all_sdf/1653_Terazosin.sdf,482.5126647949219,5.286250114440918
all_sdf/0982_S_Dimethindene_maleate.sdf,449.04803466796875,7.499517917633057
all_sdf/2566_Tivozanib.sdf,-761.4793701171875,6.048206329345703
all_sdf/0954_ZINC000000000636.sdf,1435.8802490234375,2.996779203414917
all_sdf/2227_Cabergoline.sdf,-372.6756591796875,3.1539454460144043
all_sdf/1366_ZINC000000006650.sdf,1201.2275390625,3.4938790798187256
all_sdf/0012_ZINC000000000935.sdf,1297.2738037109375,4.008848190307617
all_sdf/1101_ZINC000000003722.sdf,2207.414306640625,5.216970443725586
all_sdf/0692_Carbamide_peroxide.sdf,630.2327880859375,2.9738099575042725
all_sdf/2615_Remdesivir.sdf,-1012.6572265625,6.142825603485107
all_sdf/2293_Sarpogrelate.sdf,628.114990234375,2.467305898666382
all_sdf/0887_Ferric_maltol.sdf,-5.994884490966797,9.703932762145996
all_sdf/1714_Cholestyramine.sdf,1180.3592529296875,4.317652225494385
all_sdf/2813_Brilliant_Blue_G_Ophthalmic_Solution.sdf,-inf,4.323685646057129
all_sdf/0882_Phenmetrazine.sdf,1314.75830078125,3.8140032291412354
all_sdf/1425_Sparfloxacin.sdf,1338.6024169921875,4.773261547088623
all_sdf/0411_Rimiterol.sdf,1407.7906494140625,3.562485694885254
all_sdf/2875_Bacitracin.sdf,-inf,2.0841314792633057
all_sdf/2708_Rifapentine.sdf,-3644.945556640625,1.576080083847046
all_sdf/1568_Midazolam.sdf,1726.4339599609375,4.830580711364746
all_sdf/0312_Metixene.sdf,1469.750732421875,5.107597827911377
all_sdf/0117_Mianserin.sdf,1123.6502685546875,4.884362697601318
all_sdf/1597_Nizatidine.sdf,1243.4766845703125,5.382284164428711
all_sdf/2117_Ivabradine.sdf,165.53598022460938,5.553905963897705
all_sdf/2682_Rapacuronium_bromide.sdf,-1997.9935302734375,4.677859783172607
all_sdf/2839_Fidaxomicin.sdf,-inf,3.197218656539917
all_sdf/2306_Rolitetracycline.sdf,970.5062866210938,6.064801216125488
all_sdf/0322_Gabapentin.sdf,1028.6773681640625,1.6713240146636963
all_sdf/0395_Nitrofurantoin.sdf,1421.379638671875,4.659605503082275
all_sdf/1618_Eterobarb.sdf,508.9302978515625,3.37723708152771
all_sdf/0085_Dihydralazine.sdf,1446.627685546875,4.937056541442871
all_sdf/2696_Ergocalciferol.sdf,-inf,5.340320110321045
all_sdf/1702_Cephaloglycin.sdf,896.9465942382812,2.3692920207977295
all_sdf/1461_ZINC000000000784.sdf,1060.864501953125,5.5307536125183105
all_sdf/0595_ZINC000000002069.sdf,1502.3585205078125,3.330998659133911
all_sdf/2659_Quinupristin.sdf,-3761.9013671875,6.036857604980469
all_sdf/1145_Calcium_Gluceptate.sdf,-507.9266662597656,5.018135070800781
all_sdf/1911_Cefozopran.sdf,-285.0066833496094,4.199059009552002
all_sdf/1133_Clovoxamine.sdf,1500.2225341796875,4.523838520050049
all_sdf/2183_Kanamycin.sdf,186.5496826171875,2.8591246604919434
all_sdf/2571_Flutrimazole.sdf,673.0944213867188,4.650092124938965
all_sdf/0785_Foscavir.sdf,850.0633544921875,5.319215774536133
all_sdf/0398_Ethchlorvynol.sdf,796.7150268554688,3.408008575439453
all_sdf/1360_Captopril.sdf,910.2337036132812,4.3708109855651855
all_sdf/1233_ZINC000000000167.sdf,1836.08642578125,3.9274685382843018
all_sdf/0848_Gemifloxacin.sdf,1260.7059326171875,4.122499942779541
all_sdf/0801_Isoniazid.sdf,1165.2691650390625,4.17549991607666
all_sdf/1670_Finafloxacin.sdf,1106.7408447265625,3.1666815280914307
all_sdf/0922_Tripelennamine.sdf,1205.708251953125,4.197935104370117
all_sdf/0194_Nifurtimox.sdf,1301.778076171875,3.5253477096557617
all_sdf/0546_Piracetam.sdf,1088.8343505859375,2.948230266571045
all_sdf/0668_ZINC000000006693.sdf,1658.1455078125,5.142039775848389
all_sdf/2174_Olopatadine.sdf,1026.3232421875,3.693256139755249
all_sdf/2068_Umeclidinium.sdf,680.491455078125,5.3207197189331055
all_sdf/1205_Apomorphine.sdf,1297.2786865234375,4.7731804847717285
all_sdf/0874_Progabide.sdf,1218.29443359375,4.232076168060303
all_sdf/2601_Cerivastatin.sdf,-594.9522094726562,5.5774641036987305
all_sdf/2678_Motexafin_gadolinium.sdf,-5073.1796875,2.323629379272461
all_sdf/0336_Flurbiprofen.sdf,1907.656005859375,3.1788687705993652
all_sdf/2834_Novolimus.sdf,-inf,7.130082130432129
all_sdf/1186_Clidinium.sdf,780.2581176757812,4.813499927520752
all_sdf/0256_Alizapride.sdf,1936.5123291015625,5.85270357131958
all_sdf/0348_ZINC000000007872.sdf,1954.320556640625,5.2025275230407715
all_sdf/2059_Oxybutynin_hydrochloride.sdf,869.09521484375,4.619410991668701
all_sdf/2315_Arbidol.sdf,48.967201232910156,6.45136833190918
all_sdf/2625_Fexofenadine.sdf,-168.1815185546875,3.342482328414917
all_sdf/1445_Diatrizoate.sdf,1365.73583984375,5.154292583465576
all_sdf/0518_Procainamide.sdf,1208.6103515625,2.945326566696167
all_sdf/2289_Fosfestrol.sdf,276.51483154296875,4.56267786026001
all_sdf/0367_Pyridostigmine.sdf,1258.9013671875,3.330199718475342
all_sdf/2399_DU_176b.sdf,-1599.9808349609375,5.4950056076049805
all_sdf/0225_Chlorzoxazone.sdf,1000.5469970703125,3.755981922149658
all_sdf/0074_ZINC000000007223.sdf,1789.422119140625,5.405187129974365
all_sdf/0924_Nilutamide.sdf,1411.631103515625,4.171392440795898
all_sdf/1065_Ticlopidine.sdf,1769.5545654296875,4.693117618560791
all_sdf/1822_Diflorasone.sdf,1171.8865966796875,4.088465213775635
all_sdf/1709_Ioflupane_i_123.sdf,1332.4150390625,6.384675025939941
all_sdf/2522_NERATINIB_MALEATE.sdf,-1680.3173828125,6.639931678771973
all_sdf/1210_Bromfenac.sdf,1940.6068115234375,4.3561625480651855
all_sdf/2230_Cefoselis.sdf,371.3008117675781,4.921070575714111
all_sdf/2132_GW685698X.sdf,717.403564453125,5.725456237792969
all_sdf/2760_Goserelin.sdf,-3786.22412109375,4.437351226806641
all_sdf/1892_Metergolin.sdf,353.99188232421875,4.6028547286987305
all_sdf/1888_Cefepime.sdf,150.51197814941406,4.691760540008545
all_sdf/2511_Iopromide.sdf,224.5541229248047,6.704885482788086
all_sdf/0010_Strontium_Chloride_Sr_89.sdf,68.58599853515625,2.2011663913726807
all_sdf/2228_Calcitriol.sdf,-67.13423156738281,4.832920074462891
all_sdf/1544_Sulconazole.sdf,1952.77587890625,4.53285026550293
all_sdf/0743_Azanidazole.sdf,1647.8499755859375,3.7186343669891357
all_sdf/1481_Bromopride.sdf,1022.0525512695312,4.475225925445557
all_sdf/1885_Zuclopenthixol.sdf,776.342529296875,5.379117012023926
all_sdf/0305_Alcaftadine.sdf,1807.6307373046875,5.2578253746032715
all_sdf/2304_Testosterone_undecanoate.sdf,571.6156616210938,5.559096336364746
all_sdf/0869_ZINC000000001091.sdf,743.3699951171875,3.401305675506592
all_sdf/0865_Trichlormethiazide.sdf,1287.834228515625,5.249819278717041
all_sdf/0286_Vitamin_C.sdf,1245.5054931640625,3.4811480045318604
all_sdf/0925_Theobromine.sdf,1467.38671875,3.5543458461761475
all_sdf/0427_Streptozocin.sdf,1485.44677734375,4.022881984710693
all_sdf/2768_Urofollitropin.sdf,-inf,5.005972385406494
all_sdf/1141_Sulfamethazine.sdf,1269.6744384765625,4.392043113708496
all_sdf/1517_Alfuzosin.sdf,407.2611389160156,5.114560604095459
all_sdf/1019_Cefadroxil.sdf,1706.18994140625,3.737828016281128
all_sdf/1464_Estriol.sdf,1933.5811767578125,4.749664306640625
all_sdf/1318_ZINC000000001658.sdf,1521.638916015625,4.21643590927124
all_sdf/1522_Enalaprilat.sdf,1483.8533935546875,3.0979626178741455
all_sdf/0903_Floxuridine.sdf,1430.212158203125,3.4076499938964844
all_sdf/1807_Propantheline.sdf,162.5867156982422,2.3685503005981445
all_sdf/2807_Sofosbuvir_velpatasvir_voxilaprevir.sdf,-inf,5.015742301940918
all_sdf/2718_Taxol.sdf,-inf,1.6279431581497192
all_sdf/1871_Cocaine.sdf,573.1239624023438,3.9216041564941406
all_sdf/2575_Digitalin.sdf,-inf,4.366302967071533
all_sdf/0209_Vidarabine.sdf,1299.546630859375,3.699157953262329
all_sdf/2680_Pemafibrate.sdf,502.4216003417969,3.8752379417419434
all_sdf/2055_Lincomycin.sdf,10.69239616394043,5.029288291931152
all_sdf/1987_Indigotindisulfonate.sdf,640.3656616210938,4.881117820739746
all_sdf/2290_Unoprostone_isopropyl_ester.sdf,1106.23583984375,5.805179119110107
all_sdf/0116_Kinetin.sdf,974.6065063476562,2.756352424621582
all_sdf/0135_Oxaprozin.sdf,1204.6141357421875,4.5265374183654785
all_sdf/0436_Naproxen.sdf,1686.4403076171875,3.059892416000366
all_sdf/2345_Levoleucovorin.sdf,-432.5194396972656,2.145082950592041
all_sdf/1371_Meglumine_antimoniate.sdf,1221.0460205078125,4.424658298492432
all_sdf/2282_Torasemide.sdf,518.2477416992188,5.023665904998779
all_sdf/2610_EVANS_BLUE.sdf,-3674.896240234375,3.7362825870513916
all_sdf/1878_Cinolazepam.sdf,1996.9173583984375,5.099974155426025
all_sdf/0246_Sulfaphenazole.sdf,1513.5030517578125,4.6160478591918945
all_sdf/1230_ZINC000000000996.sdf,1992.2401123046875,4.397924423217773
all_sdf/2048_Nitrendipine.sdf,1424.753662109375,6.596760272979736
all_sdf/2050_Clindamycin.sdf,412.2073974609375,4.084537982940674
all_sdf/0426_Pizotyline.sdf,938.589111328125,5.634888648986816
all_sdf/1040_Penicillingit.sdf,1596.054443359375,3.4717960357666016
all_sdf/2106_Ethanolamine_oleate.sdf,504.8427734375,4.6496405601501465
all_sdf/0339_Tiagabine.sdf,1161.0860595703125,5.258354187011719
all_sdf/1343_Etonogestrel.sdf,982.5429077148438,5.528919696807861
all_sdf/0260_ZINC000000003771.sdf,1914.72265625,4.309548854827881
all_sdf/1294_Amobarbital.sdf,879.7684326171875,3.979649305343628
all_sdf/2232_Ethynodiol_Diacetate.sdf,809.9482421875,4.827328205108643
all_sdf/2489_Revefenacin.sdf,-inf,4.3766961097717285
all_sdf/2798_Entrectinib.sdf,-inf,4.847238063812256
all_sdf/1428_Ixazomib.sdf,1337.5638427734375,4.339125156402588
all_sdf/1265_Alendronate.sdf,1066.392333984375,4.135898113250732
all_sdf/2046_Colesevelam.sdf,-3579.28515625,9.002408981323242
all_sdf/2123_Naloxone.sdf,636.0385131835938,3.7262964248657227
all_sdf/1596_Quazepam.sdf,1843.3984375,5.537322998046875
all_sdf/2612_GMDP.sdf,-1539.257080078125,1.2142878770828247
all_sdf/2330_Almitrine.sdf,-472.1600341796875,4.6695733070373535
all_sdf/1032_Butylscopolamine.sdf,1379.460693359375,4.711477279663086
all_sdf/0459_Adenine.sdf,1201.511962890625,2.6655359268188477
all_sdf/0741_ZINC000000005970.sdf,1287.3790283203125,4.381281852722168
all_sdf/2057_Methylnaltrexone_bromide.sdf,822.361083984375,5.549890995025635
all_sdf/2142_Guanfacine_extended_release.sdf,663.3024291992188,4.6759233474731445
all_sdf/2695_Vecuronium.sdf,-1225.13623046875,3.729421615600586
all_sdf/1480_ZINC000000005761.sdf,924.0082397460938,5.087320327758789
all_sdf/0872_Brimonidine.sdf,1336.9473876953125,3.4119207859039307
all_sdf/1029_Chloramphenicol.sdf,1660.8741455078125,4.411564826965332
all_sdf/1970_Brovincamine_fumarate.sdf,-191.35769653320312,6.769236087799072
all_sdf/1839_Methyltestosterone.sdf,1009.731201171875,4.244300842285156
all_sdf/2702_Empagliflozin_linagliptin.sdf,-5096.93408203125,7.2792887687683105
all_sdf/0463_Amitriptyline.sdf,1185.4259033203125,3.999217987060547
all_sdf/2386_Etrasimod.sdf,-inf,6.323261737823486
all_sdf/2400_Deserpidine.sdf,-535.436279296875,4.122463703155518
all_sdf/1985_ABT_335.sdf,726.9854736328125,3.8277828693389893
all_sdf/2278_Cefiderocol.sdf,-1905.7203369140625,5.018121242523193
all_sdf/1229_Uridine_triacetate.sdf,874.5901489257812,2.6945741176605225
all_sdf/1091_Cycloserine.sdf,807.72265625,3.9152326583862305
all_sdf/0846_Diazepam.sdf,1840.0369873046875,5.42362642288208
all_sdf/0495_ZINC000000007871.sdf,2003.447265625,4.379300117492676
all_sdf/1386_Fenquizone.sdf,2215.00634765625,3.084662437438965
all_sdf/2340_Leucovorin_Calcium.sdf,-294.3318786621094,3.2983243465423584
all_sdf/0431_Irsogladine.sdf,883.5970458984375,4.6615424156188965
all_sdf/2125_Mitapivat.sdf,-inf,4.872086524963379
all_sdf/2415_Triamcinolone.sdf,679.25390625,3.408318042755127
all_sdf/0759_ZINC000000001884.sdf,1324.5487060546875,2.930752992630005
all_sdf/1768_Prednisone.sdf,1404.5721435546875,5.160196304321289
all_sdf/0863_Nitroglycerin.sdf,1068.205810546875,2.924687623977661
all_sdf/2646_Osimertinib.sdf,-275.1741638183594,4.672950267791748
all_sdf/0757_Urea.sdf,306.5265197753906,2.09674072265625
all_sdf/0171_Lanthanum_carbonate.sdf,501.1476135253906,5.183199882507324
all_sdf/2301_Xatral.sdf,-inf,5.719804286956787
all_sdf/1430_Pyridoxal_Phosphate.sdf,1386.999267578125,3.100816488265991
all_sdf/2122_Gadobutrol.sdf,730.4009399414062,3.0920779705047607
all_sdf/0389_Mavacamten.sdf,716.4734497070312,4.003372669219971
all_sdf/1149_Sorivudine.sdf,1519.0177001953125,3.499669075012207
all_sdf/0583_Acetic_Acid_Glacial.sdf,388.4720764160156,2.4152653217315674
all_sdf/1106_ZINC000000000640.sdf,766.2081909179688,5.138553619384766
all_sdf/2093_ZINC000000007528.sdf,476.46160888671875,3.1857008934020996
all_sdf/0020_Artemether.sdf,1333.2496337890625,6.4084553718566895
all_sdf/1359_Tolazoline.sdf,1218.697998046875,3.5989367961883545
all_sdf/1744_Propoxycaine.sdf,551.350341796875,2.2775778770446777
all_sdf/2038_Gamolenic_acid.sdf,318.6429748535156,2.9586360454559326
all_sdf/0659_ZINC000000006156.sdf,1153.771484375,4.29400110244751
all_sdf/0252_ZINC000000003546.sdf,1237.55859375,3.2484686374664307
all_sdf/1126_Sulfadiazine.sdf,1143.2347412109375,4.278647422790527
all_sdf/2137_Eszopiclone.sdf,540.091064453125,3.712108612060547
all_sdf/0794_ZINC000000004842.sdf,1158.7353515625,4.431219100952148
all_sdf/1449_Silver_nitrate.sdf,442.8872985839844,3.2966666221618652
all_sdf/2212_Diltiazem.sdf,1025.5421142578125,5.580824375152588
all_sdf/0405_Metolazone.sdf,1068.7293701171875,5.082697868347168
all_sdf/1686_Orphenadrine.sdf,1052.8189697265625,3.765164852142334
all_sdf/2442_Travoprost.sdf,1251.324951171875,4.87431526184082
all_sdf/0049_Triclosan.sdf,1603.43505859375,5.260136604309082
all_sdf/1475_Lindane.sdf,945.5916137695312,5.187222480773926
all_sdf/2509_Etoposide.sdf,399.1667175292969,3.760356903076172
all_sdf/2051_Betamethasone_Benzoate.sdf,116.2407455444336,4.905463695526123
all_sdf/2322_Thiethylperazine.sdf,704.7236328125,4.7632670402526855
all_sdf/1640_Ipriflavone.sdf,1289.52490234375,3.5108182430267334
all_sdf/1834_Desogestrel.sdf,1292.2874755859375,5.403616428375244
all_sdf/0261_ZINC000000000617.sdf,1363.0701904296875,4.235654354095459
all_sdf/1444_ZINC000000003542.sdf,612.1571044921875,4.632227897644043
all_sdf/2424_Droperidol.sdf,1094.140625,4.960947513580322
all_sdf/1105_Saxagliptin.sdf,1040.4530029296875,4.161474227905273
all_sdf/0986_ZINC000000001506.sdf,1728.7410888671875,2.323965549468994
all_sdf/1710_Praziquantel.sdf,703.078369140625,4.141789436340332
all_sdf/2617_Mobocertinib.sdf,-1050.232666015625,3.4098355770111084
all_sdf/2620_Fosamprenavir.sdf,-88.48632049560547,5.485625743865967
all_sdf/2031_Calcipotriol.sdf,755.4450073242188,6.263188362121582
all_sdf/0881_Cyclophosphamide.sdf,771.9035034179688,4.36352014541626
all_sdf/1436_Guggulsterone.sdf,1217.9910888671875,5.663577079772949
all_sdf/2346_Celiprolol_hcl.sdf,-194.91831970214844,3.74228572845459
all_sdf/2647_Trabectedin.sdf,-1175.2996826171875,3.088914394378662
all_sdf/1801_Gatifloxacin.sdf,1335.55908203125,3.9892807006835938
all_sdf/1886_Etodolac.sdf,1964.3836669921875,5.8106536865234375
all_sdf/2633_Delamanid.sdf,-inf,5.6911702156066895
all_sdf/1857_Cefpodoxime.sdf,755.6875610351562,4.808322429656982
all_sdf/1051_ZINC000000001754.sdf,1138.625244140625,4.989479064941406
all_sdf/2348_Methotrexate_Sodium.sdf,-inf,5.190522193908691
all_sdf/1515_Drospirenone.sdf,857.5856323242188,4.941212177276611
all_sdf/2170_Tianeptine.sdf,381.1896667480469,4.610607624053955
all_sdf/1276_Heptabarbital.sdf,900.8441772460938,3.837064743041992
