lig,NMDN-Score,pKd-Score
all_sdf/569_Meclofenamic_acid.sdf,922.6517333984375,6.537123680114746
all_sdf/570_Metoprolol.sdf,529.953369140625,4.396312713623047
all_sdf/571_Ajmaline.sdf,186.40321350097656,5.863468170166016
all_sdf/572_Fexinidazole.sdf,1252.21337890625,5.619958400726318
all_sdf/573_Alpha_1_PI.sdf,439.449462890625,5.782188415527344
all_sdf/574_Fosmidomycin.sdf,278.1058654785156,4.821588516235352
all_sdf/575_Tiaprofenic_acid.sdf,1142.24267578125,6.656380653381348
all_sdf/576_Tetracaine.sdf,366.90887451171875,4.839576244354248
all_sdf/577_Epinastine.sdf,1118.357421875,5.346672058105469
all_sdf/578_Emepronium.sdf,-169.28358459472656,4.834991455078125
all_sdf/579_Zopiclone.sdf,818.1483764648438,6.483823299407959
all_sdf/580_Famotidine.sdf,924.4459228515625,4.965000152587891
all_sdf/581_Santonin.sdf,432.4454650878906,5.832357883453369
all_sdf/582_Sulbactam_sodium.sdf,-43.77984619140625,4.3798136711120605
all_sdf/583_Gatifloxacin.sdf,1032.521484375,6.692082405090332
all_sdf/584_MEPTAZINOL.sdf,760.1912841796875,5.6491570472717285
all_sdf/585_Lodoxamide.sdf,584.4514770507812,5.501305103302002
all_sdf/586_Viloxazine.sdf,1119.7264404296875,4.930129528045654
all_sdf/587_Sarecycline.sdf,-24.416339874267578,8.26983642578125
all_sdf/588_Terpin_hydrate.sdf,365.75286865234375,4.693347454071045
all_sdf/589_Gemfibrozil.sdf,529.9180297851562,5.257312774658203
all_sdf/590_Trichlormethiazide.sdf,396.5877685546875,7.0895185470581055
all_sdf/591_Niraparib_Tosylate.sdf,-844.1399536132812,9.791013717651367
all_sdf/592_NABILONE.sdf,462.59503173828125,7.899550914764404
all_sdf/593_Testosterone.sdf,1052.2330322265625,7.505368709564209
all_sdf/594_Azosemide.sdf,493.6194763183594,5.848620414733887
all_sdf/595_Oxymetazoline.sdf,266.05364990234375,7.416555404663086
all_sdf/596_Alectinib.sdf,2223.066162109375,8.32738971710205
all_sdf/597_Mitomycin_A.sdf,254.8572235107422,6.4802937507629395
all_sdf/598_Delorazepam.sdf,976.3262939453125,6.629232883453369
all_sdf/599_Bromfenac.sdf,715.321044921875,4.899502277374268
all_sdf/600_Barbital.sdf,647.2719116210938,3.8903794288635254
all_sdf/601_Proparacaine.sdf,862.7533569335938,4.373538017272949
all_sdf/602_Tepotinib.sdf,659.7240600585938,7.957487106323242
all_sdf/603_Risperidone.sdf,1148.9583740234375,6.897410869598389
all_sdf/604_Isosorbide_Dinitrate.sdf,249.4709930419922,4.58617639541626
all_sdf/605_Amorolfine.sdf,516.7968139648438,6.402197360992432
all_sdf/606_Triazolam.sdf,654.69970703125,6.919318199157715
all_sdf/607_Troglitazone.sdf,817.050537109375,7.451359748840332
all_sdf/608_Buclizine.sdf,-392.1961364746094,7.321156978607178
all_sdf/609_VESNARINONE.sdf,756.9560546875,8.23455810546875
all_sdf/610_Methyprylon.sdf,159.41612243652344,4.298201084136963
all_sdf/611_Pramiracetam.sdf,191.09033203125,5.762875080108643
all_sdf/612_Alpelisib.sdf,1885.40771484375,6.604007720947266
all_sdf/613_Granisetron.sdf,489.55084228515625,6.898369312286377
all_sdf/614_Amodiaquine.sdf,2633.57275390625,5.736774921417236
all_sdf/615_Palonosetron.sdf,799.3809204101562,7.676998615264893
all_sdf/616_Lesinurad.sdf,613.1517944335938,7.57467794418335
all_sdf/617_Zucapsacin.sdf,708.6403198242188,5.76331901550293
all_sdf/618_Ipodate.sdf,423.8710632324219,7.308248996734619
all_sdf/619_Anileridine.sdf,-234.53553771972656,6.525423526763916
all_sdf/620_Agrimophol.sdf,-35.72734069824219,7.238213539123535
all_sdf/621_Famciclovir.sdf,1385.0718994140625,6.198202610015869
all_sdf/622_Trametinib.sdf,532.564208984375,7.533229351043701
all_sdf/623_Zaleplon.sdf,775.1370239257812,5.722890377044678
all_sdf/624_Naftifine.sdf,457.0853271484375,6.465887069702148
all_sdf/625_Alogliptin.sdf,1512.5279541015625,6.995938301086426
all_sdf/626_Meclizine.sdf,12.32087516784668,7.4800639152526855
all_sdf/627_Butabarbital.sdf,546.6923828125,4.701128959655762
all_sdf/628_Scopolamine.sdf,1563.02490234375,6.628154277801514
all_sdf/629_Ibutilide.sdf,425.67291259765625,6.06169319152832
all_sdf/630_Testolactone.sdf,998.0012817382812,7.5061259269714355
all_sdf/631_Fosfosal.sdf,629.2083129882812,5.280216693878174
all_sdf/632_Strontium_ranelate.sdf,347.0665588378906,7.782087802886963
all_sdf/633_Zoledronate.sdf,256.226318359375,6.9058146476745605
all_sdf/634_Amifostine.sdf,34.668190002441406,4.888773441314697
all_sdf/635_Bromperidol.sdf,505.8741149902344,6.222951889038086
all_sdf/636_HTF_919.sdf,613.561767578125,6.436263561248779
all_sdf/637_Indiplon.sdf,1894.1990966796875,7.19646692276001
all_sdf/638_L_alanyl_l_glutamine.sdf,614.1009521484375,5.848385810852051
all_sdf/639_Pipobroman.sdf,106.77943420410156,5.659395694732666
all_sdf/640_Cefacetrile.sdf,58.31655502319336,5.538114070892334
all_sdf/641_Meclofenamate_Sodium.sdf,743.4801635742188,6.899734020233154
all_sdf/642_Allopregnanolone.sdf,798.0587768554688,7.168008327484131
all_sdf/643_MELARSOPROL.sdf,1114.482421875,6.5392632484436035
all_sdf/644_PF_04449913.sdf,878.5518798828125,6.778131008148193
all_sdf/645_Terazosin.sdf,1134.314453125,6.915177822113037
all_sdf/646_Budipine.sdf,-18.949710845947266,4.325566291809082
all_sdf/647_Fenoterol.sdf,1264.08349609375,7.207070350646973
all_sdf/648_Nebivolol.sdf,474.8328552246094,6.574533939361572
all_sdf/649_Paroxetine.sdf,1207.255859375,6.135436534881592
all_sdf/650_Meglumine_antimoniate.sdf,-147.3895263671875,6.996129512786865
all_sdf/651_Capecitabine.sdf,395.6652526855469,5.882715225219727
all_sdf/652_Indium_In_111_Oxyquinoline.sdf,-170.40548706054688,14.339254379272461
all_sdf/653_Iophendylate.sdf,530.9365844726562,6.506496906280518
all_sdf/654_Rucaparib.sdf,2171.147705078125,8.18522834777832
all_sdf/655_Vericiguat.sdf,594.187255859375,6.903812885284424
all_sdf/656_Metadoxine.sdf,76.0714111328125,8.530570983886719
all_sdf/657_Stanozolol.sdf,978.7625732421875,7.308361053466797
all_sdf/658_Cetrimide.sdf,311.35595703125,5.52890682220459
all_sdf/659_Maribavir.sdf,401.9720458984375,7.144698619842529
all_sdf/660_Cannabidiol.sdf,474.07342529296875,6.277123928070068
all_sdf/661_Iocetamic_acid.sdf,1142.069580078125,6.516943454742432
all_sdf/662_Primaquine.sdf,620.02734375,6.2742919921875
all_sdf/663_Galantamine.sdf,347.181396484375,6.5979533195495605
all_sdf/664_Taltirelin.sdf,-350.45269775390625,5.175366401672363
all_sdf/665_Daunorubicin.sdf,-57.21055221557617,7.580700397491455
all_sdf/666_Ketotifen.sdf,-488.6689758300781,6.228808403015137
all_sdf/667_Cephaloglycin.sdf,38.62931823730469,6.216132640838623
all_sdf/668_Ethacrynate_Sodium.sdf,515.1468505859375,7.810035705566406
all_sdf/669_Exemestane.sdf,1033.360107421875,6.873815059661865
all_sdf/670_Balsalazide.sdf,528.7618408203125,6.341620922088623
all_sdf/671_Methantheline.sdf,-114.27580261230469,4.217904567718506
all_sdf/672_Nafamostat.sdf,953.7073364257812,5.360352039337158
all_sdf/673_Propyliodone.sdf,815.42919921875,5.242434978485107
all_sdf/674_Imiquimod.sdf,1457.8673095703125,6.122957229614258
all_sdf/675_Ribociclib_Succinate.sdf,727.767578125,9.819723129272461
all_sdf/676_Pantoprazole.sdf,477.8994140625,6.611634254455566
all_sdf/677_Desogestrel.sdf,367.66973876953125,6.674522876739502
all_sdf/678_Butylscopolamine.sdf,893.9332885742188,7.96861457824707
all_sdf/679_Cimetidine.sdf,297.36474609375,5.802606105804443
all_sdf/680_Cyproterone.sdf,1126.4033203125,7.667113780975342
all_sdf/681_Bezafibrate.sdf,633.71728515625,5.902441501617432
all_sdf/682_Dorzolamide.sdf,148.50018310546875,8.012343406677246
all_sdf/683_Norgestimate.sdf,825.798583984375,6.974748611450195
all_sdf/684_Perospirone.sdf,45.07585144042969,7.039813995361328
all_sdf/685_Acrivastine.sdf,612.2260131835938,5.867081165313721
all_sdf/686_Plaunotol.sdf,497.62542724609375,6.460762977600098
all_sdf/687_Opicapone.sdf,1197.638427734375,10.575201034545898
all_sdf/688_Ixazomib.sdf,785.7282104492188,5.948572635650635
all_sdf/689_Bevantolol.sdf,643.15869140625,4.978069305419922
all_sdf/690_Epicillin.sdf,1080.1605224609375,7.069263458251953
all_sdf/691_Ganaxolone.sdf,473.6566467285156,8.308368682861328
all_sdf/692_Hydroxystilbamidine_Isethionate.sdf,46.4194221496582,8.190022468566895
all_sdf/693_Tetracycline.sdf,1049.009521484375,8.903467178344727
all_sdf/694_Masoprocol.sdf,874.0180053710938,6.393460750579834
all_sdf/695_Aceclofenac.sdf,1557.1883544921875,6.604442596435547
all_sdf/696_Etravirine.sdf,3330.083740234375,8.784449577331543
all_sdf/697_Momelotinib.sdf,2758.01611328125,7.6515607833862305
all_sdf/698_Y_25130.sdf,896.1022338867188,6.58654260635376
all_sdf/699_Azatadine.sdf,-134.42947387695312,6.297009468078613
all_sdf/700_Cholestyramine.sdf,378.3749084472656,6.103339672088623
all_sdf/701_Bufexamac.sdf,967.267333984375,4.979788780212402
all_sdf/702_Tegaserod.sdf,1933.865234375,6.9942193031311035
all_sdf/703_Cefatrizine.sdf,201.89439392089844,7.01883602142334
all_sdf/704_Tapentadol_hydrochloride.sdf,804.1959228515625,6.08742094039917
all_sdf/705_Dezocine.sdf,803.395263671875,5.592983722686768
all_sdf/706_R0_93877.sdf,747.55615234375,6.6879682540893555
all_sdf/707_Cinolazepam.sdf,551.9483032226562,7.2430644035339355
all_sdf/708_Oxprenolol.sdf,248.521240234375,5.1608076095581055
all_sdf/709_Prochlorperazine.sdf,260.506591796875,5.485805034637451
all_sdf/710_Cefadroxil.sdf,658.3087768554688,6.308546543121338
all_sdf/711_Cefaclor.sdf,388.4001159667969,7.15165901184082
all_sdf/712_Liranaftate.sdf,497.824951171875,6.786648273468018
all_sdf/713_Practolol.sdf,221.14715576171875,4.6991682052612305
all_sdf/714_Rilpivirine.sdf,3368.4072265625,8.59948444366455
all_sdf/715_Riboflavin.sdf,1095.0982666015625,6.918576717376709
all_sdf/716_Butethal.sdf,700.7704467773438,4.619107723236084
all_sdf/717_Zidovudine.sdf,1159.098388671875,4.97121000289917
all_sdf/718_Saxagliptin.sdf,520.0257568359375,7.249466896057129
all_sdf/719_Oxacillin.sdf,670.3292236328125,5.808647632598877
all_sdf/720_Gliclazide.sdf,-130.66183471679688,5.34652853012085
all_sdf/721_Pentamidine.sdf,345.44073486328125,5.487486839294434
all_sdf/722_Phenytoin.sdf,423.4395751953125,6.1460394859313965
all_sdf/723_Propicillin.sdf,22.56918716430664,6.317290306091309
all_sdf/724_Azlocillin.sdf,-98.39330291748047,7.464344501495361
all_sdf/725_Mestranol.sdf,1365.3580322265625,6.698116302490234
all_sdf/726_Calcidiol.sdf,516.0654907226562,8.508352279663086
all_sdf/727_Bambuterol.sdf,511.8504638671875,6.822892189025879
all_sdf/728_Gepirone.sdf,481.18463134765625,6.169647693634033
all_sdf/729_Demecolcine.sdf,370.94952392578125,7.143489837646484
all_sdf/730_Cephalothin_Sodium.sdf,72.9873046875,6.07157564163208
all_sdf/731_Clenbuterol.sdf,432.7604675292969,6.521219730377197
all_sdf/732_Meticillin.sdf,134.622802734375,6.261646747589111
all_sdf/733_Tirbanibulin.sdf,1853.3701171875,6.7482991218566895
all_sdf/734_Cefuroxime.sdf,-34.8801155090332,5.944211959838867
all_sdf/735_Pivmecillinam.sdf,-136.58741760253906,6.4578423500061035
all_sdf/736_Ajmalicine.sdf,751.4036865234375,7.317171573638916
all_sdf/737_Hydromorphone.sdf,502.36248779296875,5.530928611755371
all_sdf/738_Secalciferol.sdf,498.2032165527344,7.773786544799805
all_sdf/739_Capsaicin.sdf,805.6160888671875,6.546696186065674
all_sdf/740_Lubiprostone.sdf,978.16162109375,6.335893630981445
all_sdf/741_Tranilast.sdf,1080.3719482421875,6.231740951538086
all_sdf/742_Methyclothiazide.sdf,-54.00471496582031,6.725351333618164
all_sdf/743_Oxyphenonium.sdf,-418.6785888671875,5.504293918609619
all_sdf/744_Probenecid.sdf,441.2547302246094,5.537780284881592
all_sdf/745_Thiacetazone.sdf,684.2835693359375,4.377117156982422
all_sdf/746_Tasosartan.sdf,494.9141540527344,7.132505416870117
all_sdf/747_Hexachlorophene.sdf,602.8501586914062,7.993155002593994
all_sdf/748_Etofenamate.sdf,403.3290710449219,5.916228294372559
all_sdf/749_Ibutamoren.sdf,160.84666442871094,7.539600372314453
all_sdf/750_protirelin.sdf,1628.92919921875,7.121144771575928
all_sdf/751_Nemonoxacin.sdf,1278.802734375,6.207279682159424
all_sdf/752_Benzbromarone.sdf,408.9427185058594,6.941535472869873
all_sdf/753_Clindamycin.sdf,894.5209350585938,7.285967826843262
all_sdf/754_Hydroflumethiazide.sdf,524.2981567382812,6.088312149047852
all_sdf/755_Trimethoprim.sdf,1660.79052734375,6.20247745513916
all_sdf/756_Bempedoic_acid.sdf,726.1132202148438,6.824297904968262
all_sdf/757_Arbutamine.sdf,601.5573120117188,6.227331161499023
all_sdf/758_Undecylenic_acid.sdf,594.691650390625,4.638926982879639
all_sdf/759_Sulfasalazine.sdf,379.47357177734375,6.798815727233887
all_sdf/760_Pizotyline.sdf,-137.05206298828125,6.294740676879883
all_sdf/761_Rosiglitazone_XR.sdf,-238.88784790039062,10.2111234664917
all_sdf/762_Quinagolide.sdf,592.4954833984375,5.131124019622803
all_sdf/763_Levomilnacipran.sdf,439.2519226074219,5.0586442947387695
all_sdf/764_Uridine_triacetate.sdf,811.1068725585938,5.235861301422119
all_sdf/765_Menadiol_sodium_diphosphate.sdf,-164.6927947998047,8.010414123535156
all_sdf/766_Cefoselis.sdf,349.999267578125,7.360669136047363
all_sdf/767_Methylphenobarbital.sdf,511.3055419921875,6.664083480834961
all_sdf/768_Pyronaridine.sdf,699.884521484375,7.714996814727783
all_sdf/769_TERTATOLOL.sdf,139.27407836914062,5.5175676345825195
all_sdf/770_Chlordiazepoxide.sdf,164.95848083496094,6.326338291168213
all_sdf/771_Tazobactam.sdf,-218.4933624267578,5.562350749969482
all_sdf/772_Rosoxacin.sdf,1189.4979248046875,6.1116414070129395
all_sdf/773_UFT.sdf,35.664730072021484,7.598538875579834
all_sdf/774_Oxytetracycline.sdf,674.8189697265625,8.611639022827148
all_sdf/775_Iloperidone.sdf,784.2769775390625,7.402582168579102
all_sdf/776_Guanadrel_Sulfate.sdf,-1531.0621337890625,11.3164701461792
all_sdf/777_Tyropanoate_sodium.sdf,639.3859252929688,7.627649784088135
all_sdf/778_Levobetaxolol.sdf,644.7027587890625,4.581648826599121
all_sdf/779_Voglibose.sdf,360.2856750488281,5.355855464935303
all_sdf/780_Pamidronate.sdf,-59.76618957519531,5.229953289031982
all_sdf/781_Cilastatin.sdf,591.2037353515625,5.976775169372559
all_sdf/782_Aminoglutethimide.sdf,505.39306640625,5.787922382354736
all_sdf/783_Rabeprazole.sdf,1040.239990234375,6.9649739265441895
all_sdf/784_NERIDRONIC_ACID.sdf,-247.42315673828125,6.02758264541626
all_sdf/785_Clascoterone.sdf,748.5865478515625,7.269186496734619
all_sdf/786_Cinalukast.sdf,274.76971435546875,5.879333019256592
all_sdf/787_Ethinyl_Estradiol.sdf,1030.2291259765625,7.181387901306152
all_sdf/788_Vemurafenib.sdf,3753.821533203125,8.200543403625488
all_sdf/789_Macimorelin.sdf,600.4159545898438,7.257239818572998
all_sdf/790_Adenosine_triphosphate.sdf,1218.8282470703125,4.803312301635742
all_sdf/791_Flunarizine.sdf,671.798583984375,7.238375663757324
all_sdf/792_Acetrizoate_Sodium.sdf,342.7012023925781,6.604328155517578
all_sdf/793_Indapamide.sdf,437.27630615234375,7.038900852203369
all_sdf/794_Trazodone.sdf,801.4916381835938,6.508610725402832
all_sdf/795_Iomeprol.sdf,128.0237274169922,7.191499710083008
all_sdf/796_Amoxicillin.sdf,300.059326171875,6.079437732696533
all_sdf/797_Eplerenone.sdf,262.52362060546875,7.496857166290283
all_sdf/798_Loracarbef.sdf,-138.49147033691406,6.068504810333252
all_sdf/799_Upadacitinib.sdf,1237.239013671875,8.195127487182617
all_sdf/800_Cetraxate.sdf,443.87701416015625,5.4661431312561035
all_sdf/801_Dextromethorphan_Polistirex.sdf,323.1180419921875,5.6222734451293945
all_sdf/802_Technetium_TC_99M_medronate.sdf,-235.72145080566406,5.500102996826172
all_sdf/803_Acebutolol.sdf,1017.5819091796875,5.800966262817383
all_sdf/804_Cefpodoxime.sdf,89.66222381591797,7.52969217300415
all_sdf/805_Chlorambucil.sdf,220.52809143066406,5.476305961608887
all_sdf/806_Aprobarbital.sdf,594.818359375,4.585640907287598
all_sdf/807_ACECLIDINE.sdf,339.5754699707031,4.15204381942749
all_sdf/808_Mannitol.sdf,641.0642700195312,5.3636651039123535
all_sdf/809_Asenapine.sdf,62.77578353881836,7.518784046173096
all_sdf/810_Sulfinpyrazone.sdf,46.70399856567383,7.439586162567139
all_sdf/811_Pyridoxal_Phosphate.sdf,704.4908447265625,5.42356538772583
all_sdf/812_Buspirone.sdf,194.25588989257812,5.46970272064209
all_sdf/813_Sulfoxone.sdf,134.42681884765625,5.271717548370361
all_sdf/814_Futibatinib.sdf,2969.56103515625,7.4022417068481445
all_sdf/815_Technetium_Tc_99m_Etidronate_Kit.sdf,324.5069580078125,3.9994494915008545
all_sdf/816_Drotaverine.sdf,1257.276611328125,5.889279365539551
all_sdf/817_Ceftezole.sdf,106.36588287353516,6.662043571472168
all_sdf/818_Tropicamide.sdf,1826.9892578125,6.30657958984375
all_sdf/819_Panobinostat.sdf,778.8455200195312,6.571442127227783
all_sdf/820_Donepezil.sdf,1014.4525756835938,7.168445587158203
all_sdf/821_Pergolide.sdf,1686.4984130859375,6.797686576843262
all_sdf/822_Paricalcitol.sdf,314.1549072265625,8.022383689880371
all_sdf/823_Etidronate_Disodium.sdf,-260.3186950683594,5.456722736358643
all_sdf/824_Chloramphenicol.sdf,-12.275812149047852,6.0326666831970215
all_sdf/825_Lorazepam.sdf,630.9635620117188,6.537962913513184
all_sdf/826_Dexbrompheniramine.sdf,129.60496520996094,5.161816120147705
all_sdf/827_Prezatide_copper_acetate.sdf,-170.01307678222656,8.104283332824707
all_sdf/828_Fludrocortisone.sdf,263.8717346191406,7.620813369750977
all_sdf/829_Tivozanib.sdf,3761.078125,11.335305213928223
all_sdf/830_Metergolin.sdf,593.1124877929688,6.8802361488342285
all_sdf/831_Nipradilol.sdf,725.2349243164062,4.9466776847839355
all_sdf/832_Vitamin_B1.sdf,993.0313720703125,6.331971168518066
all_sdf/833_Rolitetracycline.sdf,1054.597900390625,8.665484428405762
all_sdf/834_Gemifloxacin.sdf,789.786865234375,7.053149700164795
all_sdf/835_Lithium_Citrate.sdf,184.74264526367188,5.467787265777588
all_sdf/836_Incadronate.sdf,75.24015808105469,6.072877883911133
all_sdf/837_Epirubicin.sdf,103.20771789550781,7.741422653198242
all_sdf/838_Dobutamine.sdf,671.3248291015625,6.8025360107421875
all_sdf/839_Ioversol.sdf,172.1929168701172,8.2059326171875
all_sdf/840_Pimavanserin.sdf,148.47482299804688,6.59803581237793
all_sdf/841_Flucloxacillin.sdf,688.5634765625,6.773578643798828
all_sdf/842_Vismodegib.sdf,294.8878479003906,6.9968132972717285
all_sdf/843_Amosulalol.sdf,635.313720703125,6.420607566833496
all_sdf/844_Hyoscyamine.sdf,73.22251892089844,6.229273796081543
all_sdf/845_Demeclocycline.sdf,790.3093872070312,8.440004348754883
all_sdf/846_Arglabin.sdf,152.3790283203125,5.781285285949707
all_sdf/847_Carvedilol.sdf,205.50164794921875,5.5035481452941895
all_sdf/848_Metipranolol.sdf,292.55218505859375,5.7325544357299805
all_sdf/849_Istradefylline.sdf,1130.14306640625,6.620946407318115
all_sdf/850_Mozavaptan.sdf,216.87091064453125,6.702589511871338
all_sdf/851_Umeclidinium.sdf,-313.3623962402344,7.343220233917236
all_sdf/852_FLUORESCEIN.sdf,401.09375,6.781765460968018
all_sdf/853_Medroxyprogesterone.sdf,641.9303588867188,7.73493766784668
all_sdf/854_Tecovirimat.sdf,522.2725219726562,6.5100998878479
all_sdf/855_Desoximetasone.sdf,355.29730224609375,7.361021518707275
all_sdf/856_Estramustine.sdf,630.3182373046875,7.056716442108154
all_sdf/857_Desoxycorticosterone_Pivalate.sdf,-166.07286071777344,6.9412384033203125
all_sdf/858_Risedronate.sdf,822.9786987304688,5.657549858093262
all_sdf/859_Drospirenone.sdf,547.9843139648438,7.952509880065918
all_sdf/860_Asciminib.sdf,471.2483215332031,7.639351844787598
all_sdf/861_Meropenem.sdf,570.6611328125,7.95383358001709
all_sdf/862_Propantheline.sdf,401.42205810546875,5.088968276977539
all_sdf/863_Moxifloxacin.sdf,762.7525634765625,6.505897045135498
all_sdf/864_Epalrestat.sdf,479.9154052734375,6.19789981842041
all_sdf/865_Cefprozil.sdf,-245.72744750976562,6.692768096923828
all_sdf/866_Desonide.sdf,775.6195068359375,8.244091987609863
all_sdf/867_Flunitrazepam.sdf,1344.01806640625,7.507544994354248
all_sdf/868_Trofinetide.sdf,214.8572235107422,6.192679405212402
all_sdf/869_Infigratinib.sdf,2861.1484375,8.956292152404785
all_sdf/870_Amobarbital.sdf,445.7389831542969,5.116146564483643
all_sdf/871_Nizatidine.sdf,362.49444580078125,6.783544540405273
all_sdf/872_Ethynodiol_Diacetate.sdf,468.761474609375,7.154714584350586
all_sdf/873_Lestaurtinib.sdf,2010.106201171875,7.190329551696777
all_sdf/874_Talbutal.sdf,542.98974609375,5.266000270843506
all_sdf/875_Tucatinib.sdf,844.5013427734375,7.549485206604004
all_sdf/876_Diltiazem.sdf,263.3919982910156,7.626765727996826
all_sdf/877_Iodamide.sdf,711.5361328125,7.810657978057861
all_sdf/878_Fluticasone.sdf,229.74761962890625,6.845373630523682
all_sdf/879_Eptazocine_hbr.sdf,1.7854881286621094,6.338950157165527
all_sdf/880_Cefozopran.sdf,91.59293365478516,7.158699035644531
all_sdf/881_Phenobarbital.sdf,698.7291870117188,5.276403427124023
all_sdf/882_Zolpidem.sdf,665.21240234375,7.295660018920898
all_sdf/883_Ergoloid_mesylate.sdf,-537.3125610351562,7.9695143699646
all_sdf/884_Chondroitin.sdf,902.5567626953125,6.801192283630371
all_sdf/885_Eptaplatin.sdf,394.0655517578125,8.101119041442871
all_sdf/886_Acitretin.sdf,423.1825866699219,7.495549201965332
all_sdf/887_Tigecycline.sdf,767.8138427734375,8.709951400756836
all_sdf/888_Tazarotene.sdf,909.0272827148438,7.870761871337891
all_sdf/889_Bucladesine_sodium.sdf,-380.7112731933594,6.856503963470459
all_sdf/890_Bromopride.sdf,343.0028991699219,6.3926310539245605
all_sdf/891_Chenodiol.sdf,427.6000061035156,8.097375869750977
all_sdf/892_Nortriptyline.sdf,-281.2335205078125,5.1885857582092285
all_sdf/893_Thiamphenicol.sdf,610.89453125,6.265986442565918
all_sdf/894_Moricizine.sdf,274.14581298828125,6.975317001342773
all_sdf/895_Alendronate.sdf,-132.20252990722656,5.279597759246826
all_sdf/896_Losartan.sdf,883.2138671875,6.563715934753418
all_sdf/897_Fenofibrate.sdf,408.2127380371094,5.081659317016602
all_sdf/898_Cefetamet_pivoxil_hcl.sdf,165.64784240722656,8.387344360351562
all_sdf/899_Aripiprazole.sdf,503.9364318847656,6.484852313995361
all_sdf/900_Ceftibuten.sdf,-372.77728271484375,6.941781044006348
all_sdf/901_Dihydrotachysterol.sdf,197.2321319580078,8.051365852355957
all_sdf/902_Oxcarbazepine.sdf,689.3638916015625,5.649432182312012
all_sdf/903_Meclocycline.sdf,598.8875122070312,6.716268539428711
all_sdf/904_Acalabrutinib.sdf,1004.5074462890625,8.207895278930664
all_sdf/905_Ioflupane_i_123.sdf,44.248291015625,6.462606430053711
all_sdf/906_Sunitinib.sdf,2429.55224609375,6.75263786315918
all_sdf/907_Dienestrol.sdf,1077.5787353515625,7.105860233306885
all_sdf/908_Etidronic_acid.sdf,-278.9816589355469,4.954138278961182
all_sdf/909_Perphenazine.sdf,316.12109375,5.6307878494262695
all_sdf/910_Letrozole.sdf,801.875732421875,7.01279878616333
all_sdf/911_Merimepodib.sdf,990.0773315429688,7.291980266571045
all_sdf/912_Clomocycline.sdf,1075.8511962890625,8.370206832885742
all_sdf/913_Delavirdine.sdf,1161.6495361328125,7.7981367111206055
all_sdf/914_Propericiazine.sdf,475.5672912597656,6.264041900634766
all_sdf/915_N_Acetyl_D_glucosamine.sdf,355.6617736816406,5.3293375968933105
all_sdf/916_Fenoldopam.sdf,313.0480041503906,7.490109443664551
all_sdf/917_Bamifylline.sdf,1141.9361572265625,6.556763172149658
all_sdf/918_Anisodamine.sdf,1454.84423828125,7.016909122467041
all_sdf/919_Pyrvinium.sdf,1163.8946533203125,7.451642990112305
all_sdf/920_Abrocitinib.sdf,1736.7017822265625,5.993960857391357
all_sdf/921_Alfuzosin.sdf,1150.0472412109375,6.141997814178467
all_sdf/922_Phentolamine.sdf,479.6151123046875,6.41301155090332
all_sdf/923_Empagliflozin.sdf,1414.0595703125,7.719152450561523
all_sdf/924_Enalaprilat.sdf,256.2829284667969,6.072073459625244
all_sdf/925_Cenestin.sdf,762.7217407226562,7.1853790283203125
all_sdf/926_Hydroxychloroquine.sdf,1484.2735595703125,6.505415916442871
all_sdf/927_Dehydrocholic_acid.sdf,25.654281616210938,8.046886444091797
all_sdf/928_Fosfluconazole.sdf,989.3170776367188,8.128007888793945
all_sdf/929_Cefditoren.sdf,81.25618743896484,6.922817707061768
all_sdf/930_Ceftiofur.sdf,194.241943359375,8.290200233459473
all_sdf/931_Colestipol.sdf,23.64452362060547,5.67288064956665
all_sdf/932_Alvimopan.sdf,378.771240234375,7.437314510345459
all_sdf/933_Paramethasone.sdf,560.4423217773438,7.650527000427246
all_sdf/934_Beclomethasone.sdf,194.36036682128906,8.201502799987793
all_sdf/935_Lasmiditan.sdf,772.233642578125,6.4127984046936035
all_sdf/936_Formoterol.sdf,955.3722534179688,6.470646858215332
all_sdf/937_Nemonapride.sdf,1426.7987060546875,7.624325275421143
all_sdf/938_Spirapril.sdf,-10.138904571533203,7.999370574951172
all_sdf/939_Pirenzepine.sdf,650.3761596679688,5.746853351593018
all_sdf/940_Benperidol.sdf,540.3528442382812,7.616345405578613
all_sdf/941_Anileridine_Hydrochloride.sdf,-28.449729919433594,7.436464309692383
all_sdf/942_Regadenoson.sdf,555.5645751953125,7.089908599853516
all_sdf/943_Anisodine.sdf,1485.40625,6.342240810394287
all_sdf/944_Invert_sugar.sdf,-728.7145385742188,8.25745964050293
all_sdf/945_Mitapivat.sdf,476.40960693359375,6.65004301071167
all_sdf/946_Nafcillin.sdf,-199.42530822753906,6.578810691833496
all_sdf/947_Efavirenz.sdf,706.050048828125,6.620999336242676
all_sdf/948_Hexyl_aminolevulinate.sdf,376.0022888183594,5.872914791107178
all_sdf/949_Pretomanid.sdf,593.3760375976562,6.192195892333984
all_sdf/950_ABT_335.sdf,835.0618896484375,9.0498046875
all_sdf/951_Droperidol.sdf,409.516845703125,6.31611967086792
all_sdf/952_Proquazone.sdf,473.47564697265625,5.204258918762207
all_sdf/953_Glutathione.sdf,72.06926727294922,5.822360992431641
all_sdf/954_Diatrizoate.sdf,332.7626953125,6.9170379638671875
all_sdf/955_Treprostinil.sdf,-144.63409423828125,6.260979175567627
